Index,GPU,ProblemSize,ThreadsPerBlock,NumBlocks,Alignment,Operation,Avg_SingleThreadTime(sec),Avg_KernelTime(sec),Avg_Speedup
715,GPU_2,3356292,896,4125,good,reduction,0.0095015,0.00013450000000000002,70.61
716,GPU_2,3415117,992,4796,good,reduction,0.009666000000000001,0.00015900000000000002,60.775000000000006
717,GPU_2,3424525,192,31348,good,reduction,0.0097075,0.000132,73.61
718,GPU_2,3446077,638,6771,bad,reduction,0.009859,0.00018649999999999998,52.75
719,GPU_2,3450847,64,64743,good,reduction,0.0097935,9.25e-05,105.85
720,GPU_2,3532372,56,65050,bad,reduction,0.009995,9.099999999999999e-05,109.735
721,GPU_2,3537919,896,5637,good,reduction,0.010036,0.000172,58.34
722,GPU_2,3566950,832,6327,good,reduction,0.010116,0.0001885,53.545
723,GPU_2,3606879,512,10415,good,reduction,0.0101975,0.0001415,72.03
724,GPU_2,3614815,800,5324,good,reduction,0.010238500000000001,0.0001655,62.040000000000006
725,GPU_2,3619573,576,12413,good,reduction,0.010247,0.00031650000000000005,32.370000000000005
