Index,GPU,ProblemSize,ThreadsPerBlock,NumBlocks,Alignment,Operation,Avg_SingleThreadTime(sec),Avg_KernelTime(sec),Avg_Speedup
975,GPU_2,4194304,800,9399,good,subtraction,0.014711499999999999,0.0001005,145.83499999999998
976,GPU_2,4194304,716,9319,bad,subtraction,0.014704499999999999,0.000102,143.595
977,GPU_2,4194304,832,7838,good,subtraction,0.014689500000000001,0.00010400000000000001,141.495
978,GPU_2,4194304,143,39813,bad,subtraction,0.014707,0.000115,128.28
979,GPU_2,4194304,536,8112,bad,subtraction,0.0146965,0.0001005,145.805
980,GPU_2,4194304,1020,5468,bad,subtraction,0.014707999999999999,9.8e-05,149.62
981,GPU_2,4194304,595,10072,bad,subtraction,0.0147055,9.95e-05,147.245
982,GPU_2,4194304,508,8334,bad,subtraction,0.014711,9.95e-05,147.60000000000002
983,GPU_2,4194304,937,6949,bad,subtraction,0.014713,9.9e-05,148.14
984,GPU_2,4194304,192,33482,good,subtraction,0.014700000000000001,0.000117,126.00999999999999
985,GPU_2,4194304,896,6497,good,subtraction,0.0146955,9.8e-05,149.46499999999997
986,GPU_2,4194304,832,5957,good,subtraction,0.014699,9.6e-05,152.70999999999998
987,GPU_2,4194304,512,11879,good,subtraction,0.014713,9.9e-05,148.13
988,GPU_2,4194304,256,22233,good,subtraction,0.014704,0.0001035,141.51999999999998
989,GPU_2,4194304,216,35161,bad,subtraction,0.0147035,0.00012,122.735
990,GPU_2,4194304,352,19360,good,subtraction,0.014702,0.00011,133.78
991,GPU_2,4194304,106,63894,bad,subtraction,0.014705,0.000136,107.99
992,GPU_2,4194304,493,16623,bad,subtraction,0.0146995,0.00010850000000000001,136.07
993,GPU_2,4194304,439,18239,bad,subtraction,0.0147155,0.0001095,134.95999999999998
994,GPU_2,4194304,352,15140,good,subtraction,0.0146985,9.8e-05,149.42000000000002
995,GPU_2,4194304,1013,6345,bad,subtraction,0.01471,9.75e-05,150.43
996,GPU_2,4194304,128,60517,good,subtraction,0.014701,0.0001405,104.445
997,GPU_2,4194304,912,6246,bad,subtraction,0.0147355,9.75e-05,150.635
998,GPU_2,4194304,544,9372,good,subtraction,0.014754,0.00010099999999999999,145.68
999,GPU_2,4194304,622,9619,bad,subtraction,0.014707000000000001,0.0001025,143.08499999999998
1000,GPU_2,4194304,96,59110,good,subtraction,0.014718,0.0001205,122.325
