Index,GPU,ProblemSize,ThreadsPerBlock,NumBlocks,Alignment,Operation,Avg_SingleThreadTime(sec),Avg_KernelTime(sec),Avg_Speedup
728,GPU_5,3659890,816,5233,bad,addition,0.022441,0.00232,9.67
729,GPU_5,3697623,1024,6646,good,addition,0.014294000000000001,0.002319,6.165
730,GPU_5,3731027,928,4416,good,addition,0.0135955,0.002318,5.865
731,GPU_5,3784291,864,7767,good,addition,0.028656,0.0023305,12.295
732,GPU_5,3804773,416,13139,good,addition,0.012227499999999999,0.002315,5.28
733,GPU_5,3815965,160,27011,good,addition,0.023617,0.002312,10.215
734,GPU_5,3834731,588,11174,bad,addition,0.0139395,0.00232,6.005000000000001
735,GPU_5,3889546,832,8908,good,addition,0.032677,0.002337,13.985
736,GPU_5,3898295,634,7582,bad,addition,0.023892999999999998,0.002323,10.295
737,GPU_5,3899054,96,63348,good,addition,0.0135025,0.002325,5.8100000000000005
738,GPU_5,3900362,1024,7569,good,addition,0.0241035,0.0023285,10.355
739,GPU_5,3926797,135,46749,bad,addition,0.032933000000000004,0.002327,14.155000000000001
740,GPU_5,3945754,576,7432,good,addition,0.0244605,0.002316,10.56
741,GPU_5,3947823,96,60320,good,addition,0.014033,0.002325,6.035
742,GPU_5,3995811,384,16283,good,addition,0.024583,0.0023205,10.594999999999999
743,GPU_5,4005291,832,8483,good,addition,0.024824,0.002338,10.620000000000001
744,GPU_5,4044484,448,17488,good,addition,0.0133145,0.002325,5.725
745,GPU_5,4047914,624,12390,bad,addition,0.0265035,0.002328,11.385
746,GPU_5,4168839,1024,4540,good,addition,0.0258315,0.002325,11.11
747,GPU_5,4182101,681,10127,bad,addition,0.0257835,0.0023295,11.07
748,GPU_5,4185018,384,19181,good,addition,0.025731,0.002325,11.065000000000001
749,GPU_5,4194304,1015,4419,bad,addition,0.0244035,0.0023295,10.475000000000001
750,GPU_5,4194304,65,65180,good,addition,0.025929,0.002327,11.145
751,GPU_5,4194304,428,13217,bad,addition,0.025987999999999997,0.002328,11.165000000000001
752,GPU_5,4194304,65,64757,bad,addition,0.036599,0.002326,15.739999999999998
753,GPU_5,4194304,928,8808,good,addition,0.0258305,0.002342,11.03
754,GPU_5,4194304,883,8328,bad,addition,0.02588,0.002343,11.045
755,GPU_5,4194304,544,10013,good,addition,0.0260535,0.002323,11.215
756,GPU_5,4194304,65,65315,good,addition,0.025853,0.002326,11.12
757,GPU_5,4194304,384,21380,good,addition,0.025915999999999998,0.002328,11.135000000000002
758,GPU_5,4194304,971,5994,bad,addition,0.02578,0.0023355,11.040000000000001
759,GPU_5,4194304,907,6275,bad,addition,0.0258625,0.0023375,11.065
760,GPU_5,4194304,958,7059,bad,addition,0.0140155,0.0023385,5.995
761,GPU_5,4194304,288,23414,good,addition,0.026044,0.002326,11.2
762,GPU_5,4194304,832,7688,good,addition,0.025795000000000002,0.0023405,11.024999999999999
763,GPU_5,4194304,416,10915,good,addition,0.014254,0.0023205,6.140000000000001
764,GPU_5,4194304,83,63222,bad,addition,0.015376,0.0023315000000000002,6.595000000000001
765,GPU_5,4194304,366,20081,bad,addition,0.025909500000000002,0.00233,11.125
766,GPU_5,4194304,944,4497,bad,addition,0.0258405,0.0023315000000000002,11.085
767,GPU_5,4194304,480,13891,good,addition,0.025858,0.002326,11.12
768,GPU_5,4194304,960,7429,good,addition,0.0139985,0.0023365,5.995
769,GPU_5,4194304,599,7561,bad,addition,0.014445,0.0023309999999999997,6.199999999999999
770,GPU_5,4194304,224,30611,good,addition,0.014765499999999999,0.002327,6.35
771,GPU_5,4194304,769,7742,bad,addition,0.025901999999999998,0.0023474999999999998,11.045000000000002
772,GPU_5,4194304,982,5490,bad,addition,0.025725,0.0023335,11.024999999999999
773,GPU_5,4194304,672,9906,good,addition,0.013832500000000001,0.002325,5.95
774,GPU_5,4194304,970,8339,bad,addition,0.013830499999999999,0.0023420000000000003,5.905
775,GPU_5,4194304,754,8198,bad,addition,0.0141965,0.0023275,6.1
776,GPU_5,4194304,970,8373,bad,addition,0.014955,0.002342,6.385
777,GPU_5,4194304,704,9884,good,addition,0.025971,0.0023265,11.165
778,GPU_5,4194304,286,17199,bad,addition,0.0140165,0.002325,6.029999999999999
779,GPU_5,4194304,448,16580,good,addition,0.0257745,0.0023285,11.07
780,GPU_5,4194304,544,15257,good,addition,0.0258475,0.0023315000000000002,11.09
781,GPU_5,4194304,928,7698,good,addition,0.026029999999999998,0.0023385,11.135
782,GPU_5,4194304,591,7191,bad,addition,0.025849999999999998,0.0023265,11.114999999999998
783,GPU_5,4194304,128,51461,good,addition,0.025891499999999998,0.00233,11.115
784,GPU_5,4194304,65,65167,good,addition,0.025853,0.002331,11.100000000000001
785,GPU_5,4194304,148,35134,bad,addition,0.025774000000000002,0.0023275,11.079999999999998
786,GPU_5,4194304,740,10206,bad,addition,0.02599,0.0023295,11.16
787,GPU_5,4194304,65,64680,good,addition,0.013907,0.00233,5.970000000000001
788,GPU_5,4194304,166,39251,bad,addition,0.0257805,0.002331,11.065000000000001
789,GPU_5,4194304,128,33373,good,addition,0.025911,0.002321,11.16
790,GPU_5,4194304,661,10365,bad,addition,0.0352755,0.0023295,15.145
791,GPU_5,4194304,320,22184,good,addition,0.0259345,0.0023265,11.145
792,GPU_5,4194304,78,53969,bad,addition,0.0139945,0.002325,6.02
793,GPU_5,4194304,544,12716,good,addition,0.025901999999999998,0.0023285,11.125
794,GPU_5,4194304,224,29006,good,addition,0.013819,0.002326,5.945
795,GPU_5,4194304,624,12683,bad,addition,0.0138265,0.0023315000000000002,5.93
796,GPU_5,4194304,992,4827,good,addition,0.013684,0.0023285,5.875
797,GPU_5,4194304,416,16117,good,addition,0.0143945,0.0023265,6.1850000000000005
798,GPU_5,4194304,166,31353,bad,addition,0.0269235,0.002326,11.575
799,GPU_5,4194304,928,7296,good,addition,0.0247445,0.0023365,10.594999999999999
800,GPU_5,4194304,683,9107,bad,addition,0.022039,0.002328,9.47
801,GPU_5,4194304,128,52398,good,addition,0.025782,0.002334,11.059999999999999
802,GPU_5,4194304,129,34354,bad,addition,0.034216,0.002327,14.71
803,GPU_5,4194304,608,9539,good,addition,0.025782,0.0023285,11.079999999999998
804,GPU_5,4194304,1024,8050,good,addition,0.0258075,0.0023365,11.05
805,GPU_5,4194304,350,20540,bad,addition,0.0257855,0.00233,11.07
806,GPU_5,4194304,896,9148,good,addition,0.0260045,0.0023425,11.100000000000001
807,GPU_5,4194304,224,29872,good,addition,0.0138115,0.0023265,5.9350000000000005
808,GPU_5,4194304,448,12278,good,addition,0.014179,0.002322,6.105
809,GPU_5,4194304,941,5530,bad,addition,0.0161275,0.0023395,6.895
810,GPU_5,4194304,993,6661,bad,addition,0.025913,0.0023385000000000003,11.084999999999999
811,GPU_5,4194304,973,4562,bad,addition,0.0261795,0.002331,11.23
812,GPU_5,4194304,477,10074,bad,addition,0.013811,0.002325,5.9399999999999995
813,GPU_5,4194304,601,10718,bad,addition,0.014114000000000002,0.0023325,6.050000000000001
814,GPU_5,4194304,544,9414,good,addition,0.01401,0.002323,6.03
815,GPU_5,4194304,460,11561,bad,addition,0.014258,0.002326,6.13
816,GPU_5,4194304,544,9095,good,addition,0.0143865,0.0023225,6.195
817,GPU_5,4194304,393,15751,bad,addition,0.0316475,0.0023290000000000003,13.59
818,GPU_5,4194304,597,10494,bad,addition,0.027194000000000003,0.0023295,11.675
819,GPU_5,4194304,635,10174,bad,addition,0.0257655,0.002329,11.065
820,GPU_5,4194304,928,8685,good,addition,0.014039,0.002341,6.0
821,GPU_5,4194304,241,27088,bad,addition,0.014606000000000001,0.0023290000000000003,6.275
822,GPU_5,4194304,320,19006,good,addition,0.0136235,0.0023245,5.859999999999999
823,GPU_5,4194304,544,12682,good,addition,0.0260395,0.0023285,11.185
824,GPU_5,4194304,182,23226,bad,addition,0.026013500000000002,0.002325,11.184999999999999
825,GPU_5,4194304,1015,6271,bad,addition,0.025801,0.002334,11.055
826,GPU_5,4194304,65,65252,good,addition,0.037955,0.002325,16.325
827,GPU_5,4194304,928,6963,good,addition,0.0258365,0.002337,11.06
828,GPU_5,4194304,992,8276,good,addition,0.025926,0.0023385,11.09
829,GPU_5,4194304,913,8201,bad,addition,0.026056999999999997,0.0023425,11.125
830,GPU_5,4194304,288,27577,good,addition,0.0257995,0.0023295,11.075
831,GPU_5,4194304,1024,5650,good,addition,0.025973,0.0023285,11.16
832,GPU_5,4194304,759,7201,bad,addition,0.0260685,0.0023305,11.195
833,GPU_5,4194304,128,44584,good,addition,0.025790999999999998,0.0023255000000000003,11.085
834,GPU_5,4194304,672,9147,good,addition,0.0258705,0.002324,11.129999999999999
835,GPU_5,4194304,330,15673,bad,addition,0.014052499999999999,0.002325,6.045
836,GPU_5,4194304,832,7093,good,addition,0.013928,0.0023375,5.96
837,GPU_5,4194304,883,6764,bad,addition,0.0139985,0.002339,5.985
838,GPU_5,4194304,280,16981,bad,addition,0.014476,0.002324,6.225
839,GPU_5,4194304,905,8179,bad,addition,0.015696,0.002343,6.7
840,GPU_5,4194304,876,9002,bad,addition,0.025834999999999997,0.002345,11.02
841,GPU_5,4194304,544,10113,good,addition,0.025925,0.002326,11.15
842,GPU_5,4194304,325,24076,bad,addition,0.014269,0.002331,6.119999999999999
843,GPU_5,4194304,514,14994,bad,addition,0.014683,0.002334,6.295
844,GPU_5,4194304,997,6261,bad,addition,0.027494,0.0023375,11.77
845,GPU_5,4194304,1024,6146,good,addition,0.0139355,0.0023344999999999998,5.970000000000001
846,GPU_5,4194304,672,11733,good,addition,0.0139695,0.0023285,6.0
847,GPU_5,4194304,416,14594,good,addition,0.013885,0.002325,5.975
848,GPU_5,4194304,99,49946,bad,addition,0.013818500000000001,0.002328,5.9350000000000005
849,GPU_5,4194304,224,30639,good,addition,0.0142955,0.0023265,6.15
850,GPU_5,4194304,320,18138,good,addition,0.015942500000000002,0.0023265,6.85
851,GPU_5,4194304,971,6946,bad,addition,0.025756,0.002339,11.01
852,GPU_5,4194304,682,8694,bad,addition,0.0141365,0.0023285,6.07
853,GPU_5,4194304,418,10239,bad,addition,0.013967,0.002324,6.01
854,GPU_5,4194304,640,11518,good,addition,0.013907,0.0023275,5.975
855,GPU_5,4194304,384,15190,good,addition,0.014261,0.002321,6.140000000000001
856,GPU_5,4194304,320,24235,good,addition,0.025723499999999996,0.0023325,11.035
857,GPU_5,4194304,128,46761,good,addition,0.0257995,0.002327,11.09
858,GPU_5,4194304,877,7414,bad,addition,0.021995,0.0023405,9.4
859,GPU_5,4194304,448,14311,good,addition,0.02578,0.002324,11.09
860,GPU_5,4194304,452,11053,bad,addition,0.026117,0.002324,11.235
861,GPU_5,4194304,671,8963,bad,addition,0.013672,0.002328,5.87
862,GPU_5,4194304,780,9233,bad,addition,0.014027999999999999,0.0023465,5.98
863,GPU_5,4194304,768,7744,good,addition,0.0145915,0.0023214999999999998,6.285
864,GPU_5,4194304,96,47647,good,addition,0.0258365,0.00232,11.135
865,GPU_5,4194304,772,6346,bad,addition,0.013914,0.002338,5.95
866,GPU_5,4194304,128,49504,good,addition,0.0257685,0.0023290000000000003,11.065000000000001
867,GPU_5,4194304,359,13051,bad,addition,0.0351625,0.0023285,15.105
868,GPU_5,4194304,605,8794,bad,addition,0.021245,0.0023255000000000003,9.135
869,GPU_5,4194304,745,8085,bad,addition,0.02599,0.00233,11.15
870,GPU_5,4194304,718,8204,bad,addition,0.025881,0.002327,11.125
871,GPU_5,4194304,524,15637,bad,addition,0.025821499999999997,0.002336,11.055
872,GPU_5,4194304,512,12873,good,addition,0.026271999999999997,0.002323,11.31
873,GPU_5,4194304,896,7987,good,addition,0.023157,0.002339,9.9
874,GPU_5,4194304,704,8998,good,addition,0.014194,0.002324,6.105
875,GPU_5,4194304,672,7143,good,addition,0.013965,0.0023214999999999998,6.015000000000001
876,GPU_5,4194304,251,25898,bad,addition,0.013878000000000001,0.0023285,5.960000000000001
877,GPU_5,4194304,127,64980,bad,addition,0.0142425,0.002341,6.085
878,GPU_5,4194304,92,54570,bad,addition,0.0143065,0.002328,6.15
879,GPU_5,4194304,829,5592,bad,addition,0.014943000000000001,0.002336,6.395
880,GPU_5,4194304,304,13981,bad,addition,0.025920000000000002,0.002323,11.155
881,GPU_5,4194304,160,34736,good,addition,0.0259705,0.0023235,11.175
882,GPU_5,4194304,911,6252,bad,addition,0.025842,0.002338,11.055
883,GPU_5,4194304,800,9178,good,addition,0.014450999999999999,0.002344,6.165
884,GPU_5,4194304,896,7228,good,addition,0.014377500000000001,0.0023365,6.155
885,GPU_5,4194304,169,30336,bad,addition,0.013967,0.0023265,6.005000000000001
886,GPU_5,4194304,256,22182,good,addition,0.025921,0.0023225,11.16
887,GPU_5,4194304,220,24536,bad,addition,0.025796,0.0023290000000000003,11.08
888,GPU_5,4194304,450,9834,bad,addition,0.0260195,0.0023245,11.19
889,GPU_5,4194304,576,9728,good,addition,0.025826500000000002,0.002323,11.115
890,GPU_5,4194304,96,63805,good,addition,0.0259795,0.002331,11.15
891,GPU_5,4194304,527,9140,bad,addition,0.0258095,0.002327,11.09
892,GPU_5,4194304,231,27654,bad,addition,0.0138705,0.002328,5.96
893,GPU_5,4194304,896,4920,good,addition,0.014107,0.0023305,6.055
894,GPU_5,4194304,1004,6643,bad,addition,0.0138665,0.0023355,5.9399999999999995
895,GPU_5,4194304,576,7576,good,addition,0.0139925,0.0023214999999999998,6.029999999999999
896,GPU_5,4194304,849,7644,bad,addition,0.014686000000000001,0.002342,6.27
897,GPU_5,4194304,278,22533,bad,addition,0.025774000000000002,0.0023275,11.08
898,GPU_5,4194304,177,37744,bad,addition,0.025791500000000002,0.0023365,11.025
899,GPU_5,4194304,719,5865,bad,addition,0.013857999999999999,0.002325,5.96
900,GPU_5,4194304,416,12993,good,addition,0.013888,0.0023225,5.98
901,GPU_5,4194304,448,13202,good,addition,0.013850999999999999,0.0023235,5.96
902,GPU_5,4194304,352,21675,good,addition,0.0140275,0.0023265,6.029999999999999
903,GPU_5,4194304,800,10119,good,addition,0.014506999999999999,0.002347,6.18
904,GPU_5,4194304,864,6661,good,addition,0.0316545,0.002337,13.544999999999998
905,GPU_5,4194304,558,12104,bad,addition,0.026753,0.0023305,11.48
906,GPU_5,4194304,251,21117,bad,addition,0.025926499999999998,0.002327,11.145
907,GPU_5,4194304,864,6028,good,addition,0.025869,0.002335,11.08
908,GPU_5,4194304,544,13092,good,addition,0.025811,0.0023285,11.085
909,GPU_5,4194304,139,32379,bad,addition,0.0258045,0.002325,11.094999999999999
910,GPU_5,4194304,392,12987,bad,addition,0.025913000000000002,0.0023265,11.14
911,GPU_5,4194304,895,9047,bad,addition,0.025924,0.0023455,11.055
912,GPU_5,4194304,160,35863,good,addition,0.025857,0.0023235,11.125
913,GPU_5,4194304,192,23401,good,addition,0.013787500000000001,0.002324,5.9350000000000005
914,GPU_5,4194304,134,49782,bad,addition,0.013678,0.002333,5.865
915,GPU_5,4194304,1017,7343,bad,addition,0.013846500000000001,0.0023365,5.925
916,GPU_5,4194304,208,34410,bad,addition,0.0144355,0.0023309999999999997,6.195
917,GPU_5,4194304,150,36408,bad,addition,0.0138105,0.0023275,5.9350000000000005
918,GPU_5,4194304,854,5752,bad,addition,0.025977,0.0023365,11.120000000000001
919,GPU_5,4194304,267,17806,bad,addition,0.036544999999999994,0.002325,15.72
920,GPU_5,4194304,885,8339,bad,addition,0.026228,0.0023474999999999998,11.18
921,GPU_5,4194304,82,52272,bad,addition,0.0258785,0.0023265,11.12
922,GPU_5,4194304,704,10352,good,addition,0.013839500000000001,0.002327,5.95
923,GPU_5,4194304,561,14932,bad,addition,0.013878999999999999,0.002335,5.945
924,GPU_5,4194304,320,20554,good,addition,0.016901,0.0023285,7.255000000000001
925,GPU_5,4194304,65,65397,good,addition,0.025082999999999998,0.0023245,10.79
926,GPU_5,4194304,864,8704,good,addition,0.0258515,0.002343,11.030000000000001
927,GPU_5,4194304,544,12757,good,addition,0.025751000000000003,0.002328,11.06
928,GPU_5,4194304,128,63705,good,addition,0.026137,0.0023365,11.190000000000001
929,GPU_5,4194304,66,64796,bad,addition,0.025864500000000002,0.002326,11.120000000000001
930,GPU_5,4194304,724,8406,bad,addition,0.0138475,0.002327,5.955
931,GPU_5,4194304,65,64845,good,addition,0.0137395,0.0023265,5.904999999999999
932,GPU_5,4194304,702,11801,bad,addition,0.024881,0.002331,10.675
933,GPU_5,4194304,751,7519,bad,addition,0.0150795,0.002326,6.484999999999999
934,GPU_5,4194304,480,14409,good,addition,0.027169,0.002326,11.684999999999999
935,GPU_5,4194304,422,15963,bad,addition,0.0138285,0.00233,5.9350000000000005
936,GPU_5,4194304,656,7472,bad,addition,0.0142425,0.002323,6.13
937,GPU_5,4194304,252,18569,bad,addition,0.0156215,0.002324,6.720000000000001
938,GPU_5,4194304,608,8147,good,addition,0.025926499999999998,0.0023214999999999998,11.165000000000001
939,GPU_5,4194304,288,15674,good,addition,0.0259065,0.002322,11.155
940,GPU_5,4194304,864,7808,good,addition,0.026061,0.00234,11.139999999999999
941,GPU_5,4194304,832,7664,good,addition,0.026002,0.0023395,11.115
942,GPU_5,4194304,989,6790,bad,addition,0.014038,0.002337,6.01
943,GPU_5,4194304,576,14289,good,addition,0.013767499999999998,0.00233,5.91
944,GPU_5,4194304,931,7814,bad,addition,0.025794,0.0023405,11.02
945,GPU_5,4194304,608,10619,good,addition,0.025872,0.002325,11.125
946,GPU_5,4194304,640,8771,good,addition,0.025812,0.002322,11.115
947,GPU_5,4194304,448,18105,good,addition,0.025861,0.0023295,11.105
948,GPU_5,4194304,1016,6954,bad,addition,0.025804,0.002336,11.045
949,GPU_5,4194304,640,12459,good,addition,0.014203,0.0023285,6.1
950,GPU_5,4194304,128,62149,good,addition,0.0352905,0.0023369999999999997,15.105
951,GPU_5,4194304,221,36466,bad,addition,0.021051,0.002334,9.02
952,GPU_5,4194304,1017,8045,bad,addition,0.025877,0.002339,11.065
953,GPU_5,4194304,248,28013,bad,addition,0.0257675,0.0023285,11.07
954,GPU_5,4194304,704,6107,good,addition,0.025784,0.0023205,11.105
955,GPU_5,4194304,235,30084,bad,addition,0.0258445,0.002331,11.09
956,GPU_5,4194304,65,64743,good,addition,0.035265500000000005,0.002327,15.16
957,GPU_5,4194304,704,8179,good,addition,0.015317,0.002322,6.595
958,GPU_5,4194304,224,30151,good,addition,0.025829,0.002326,11.11
959,GPU_5,4194304,1001,6803,bad,addition,0.0139195,0.002336,5.96
960,GPU_5,4194304,225,30620,bad,addition,0.0224305,0.0023305,9.625
961,GPU_5,4194304,608,9862,good,addition,0.0137515,0.002324,5.915
962,GPU_5,4194304,448,17758,good,addition,0.01384,0.002328,5.945
963,GPU_5,4194304,544,8158,good,addition,0.0138635,0.002322,5.97
964,GPU_5,4194304,96,57651,good,addition,0.015903,0.002328,6.83
965,GPU_5,4194304,519,14569,bad,addition,0.0257405,0.002333,11.035
966,GPU_5,4194304,342,14583,bad,addition,0.025824,0.002325,11.105
967,GPU_5,4194304,928,5294,good,addition,0.013962,0.0023344999999999998,5.98
968,GPU_5,4194304,565,14747,bad,addition,0.013692,0.002335,5.865
969,GPU_5,4194304,160,40005,good,addition,0.0222175,0.002327,9.549999999999999
970,GPU_5,4194304,128,38532,good,addition,0.0137235,0.0023214999999999998,5.91
971,GPU_5,4194304,736,8615,good,addition,0.0142615,0.0023235,6.135
972,GPU_5,4194304,128,53763,good,addition,0.035255999999999996,0.0023315000000000002,15.125
973,GPU_5,4194304,864,6753,good,addition,0.025779499999999997,0.0023365,11.030000000000001
974,GPU_5,4194304,480,10910,good,addition,0.0258445,0.0023205,11.135
975,GPU_5,4194304,800,9399,good,addition,0.0257725,0.002345,10.99
976,GPU_5,4194304,716,9319,bad,addition,0.025906,0.0023290000000000003,11.125
977,GPU_5,4194304,832,7838,good,addition,0.024356999999999997,0.0023405,10.405000000000001
978,GPU_5,4194304,143,39813,bad,addition,0.025813999999999997,0.002336,11.065
979,GPU_5,4194304,536,8112,bad,addition,0.026177,0.002326,11.255
980,GPU_5,4194304,1020,5468,bad,addition,0.013825500000000001,0.002331,5.93
981,GPU_5,4194304,595,10072,bad,addition,0.0260755,0.0023285,11.195
982,GPU_5,4194304,508,8334,bad,addition,0.014027000000000001,0.0023245,6.035
983,GPU_5,4194304,937,6949,bad,addition,0.0260675,0.0023385,11.149999999999999
984,GPU_5,4194304,192,33482,good,addition,0.0353005,0.0023274999999999997,15.169999999999998
985,GPU_5,4194304,896,6497,good,addition,0.025955,0.002334,11.12
986,GPU_5,4194304,832,5957,good,addition,0.0137835,0.002339,5.895
987,GPU_5,4194304,512,11879,good,addition,0.013845,0.0023225,5.96
988,GPU_5,4194304,256,22233,good,addition,0.01405,0.0023265,6.04
989,GPU_5,4194304,216,35161,bad,addition,0.014654,0.002332,6.285
990,GPU_5,4194304,352,19360,good,addition,0.015404999999999999,0.002324,6.625
991,GPU_5,4194304,106,63894,bad,addition,0.025796,0.0023385,11.030000000000001
992,GPU_5,4194304,493,16623,bad,addition,0.0139045,0.0023315000000000002,5.965
993,GPU_5,4194304,439,18239,bad,addition,0.0141995,0.0023325,6.09
994,GPU_5,4194304,352,15140,good,addition,0.013669500000000001,0.002321,5.885
995,GPU_5,4194304,1013,6345,bad,addition,0.026061,0.0023344999999999998,11.165000000000001
996,GPU_5,4194304,128,60517,good,addition,0.0258775,0.002335,11.085
997,GPU_5,4194304,912,6246,bad,addition,0.0150595,0.0023365,6.45
998,GPU_5,4194304,544,9372,good,addition,0.025865,0.0023220000000000003,11.135000000000002
999,GPU_5,4194304,622,9619,bad,addition,0.0138205,0.0023290000000000003,5.935
1000,GPU_5,4194304,96,59110,good,addition,0.014436000000000001,0.002328,6.199999999999999
