Index,GPU,ProblemSize,ThreadsPerBlock,NumBlocks,Alignment,Operation,Avg_SingleThreadTime(sec),Avg_KernelTime(sec),Avg_Speedup
675,GPU_3,1945,64,35,good,multiplication,40.697497999999996,8.5e-06,4825995.05
676,GPU_3,1954,704,5,good,multiplication,39.1757925,8e-06,4846941.82
677,GPU_3,1965,1024,2,good,multiplication,42.513422500000004,8e-06,5231624.98
678,GPU_3,1967,410,5,bad,multiplication,43.211093000000005,9.5e-06,4612707.5
679,GPU_3,1971,256,9,good,multiplication,46.3364975,9.999999999999999e-06,4840232.24
680,GPU_3,1975,960,5,good,multiplication,42.887171499999994,7.499999999999999e-06,5721458.45
681,GPU_3,1989,512,8,good,multiplication,43.3771105,8e-06,5331495.495
682,GPU_3,1998,384,8,good,multiplication,44.104995,8.5e-06,5424437.654999999
683,GPU_3,2000,800,3,good,multiplication,37.9863335,8e-06,4496228.555
684,GPU_3,2007,352,7,good,multiplication,46.1905855,8e-06,5675121.305
685,GPU_3,2011,60,49,bad,multiplication,45.028152500000004,8e-06,5539880.675
686,GPU_3,2015,100,42,bad,multiplication,43.943979999999996,8e-06,5517113.9399999995
687,GPU_3,2027,416,7,good,multiplication,45.043198,8e-06,5415109.055
688,GPU_3,2029,800,3,good,multiplication,47.9015155,8e-06,5836908.84
689,GPU_3,2032,544,6,good,multiplication,41.133630999999994,8.5e-06,4921490.92
690,GPU_3,2043,864,4,good,multiplication,51.809855,8.5e-06,6052431.48
