Index,GPU,ProblemSize,ThreadsPerBlock,NumBlocks,Alignment,Operation,Avg_SingleThreadTime(sec),Avg_KernelTime(sec),Avg_Speedup
954,GPU_2,4194304,704,6107,good,reduction,0.0126,9.7e-05,129.66
955,GPU_2,4194304,235,30084,bad,reduction,0.012631,9.05e-05,139.36
956,GPU_2,4194304,65,64743,good,reduction,0.0125845,0.000118,106.86500000000001
957,GPU_2,4194304,704,8179,good,reduction,0.012640499999999999,0.00011850000000000001,106.88
958,GPU_2,4194304,224,30151,good,reduction,0.012629,8.25e-05,153.20999999999998
959,GPU_2,4194304,1001,6803,bad,reduction,0.012598000000000002,0.000119,106.06
960,GPU_2,4194304,225,30620,bad,reduction,0.0126155,9.1e-05,138.425
961,GPU_2,4194304,608,9862,good,reduction,0.012554,0.0001015,123.18
962,GPU_2,4194304,448,17758,good,reduction,0.012618500000000001,0.000115,110.03999999999999
963,GPU_2,4194304,544,8158,good,reduction,0.012579,8.75e-05,143.88
964,GPU_2,4194304,96,57651,good,reduction,0.012572,0.000107,116.99
965,GPU_2,4194304,519,14569,bad,reduction,0.012619499999999999,0.000132,95.49000000000001
966,GPU_2,4194304,342,14583,bad,reduction,0.012602499999999999,7.9e-05,159.89
967,GPU_2,4194304,928,5294,good,reduction,0.012632500000000001,9.35e-05,134.82999999999998
968,GPU_2,4194304,565,14747,bad,reduction,0.012605,0.000137,91.86
969,GPU_2,4194304,160,40005,good,reduction,0.012613,8.15e-05,154.94
970,GPU_2,4194304,128,38532,good,reduction,0.012601000000000001,7.549999999999999e-05,167.39499999999998
971,GPU_2,4194304,736,8615,good,reduction,0.0126005,0.000124,101.695
972,GPU_2,4194304,128,53763,good,reduction,0.0126065,9.95e-05,126.295
973,GPU_2,4194304,864,6753,good,reduction,0.012617,0.00011,114.665
974,GPU_2,4194304,480,10910,good,reduction,0.012606,7.9e-05,159.88
975,GPU_2,4194304,800,9399,good,reduction,0.012603,0.000139,90.5
976,GPU_2,4194304,716,9319,bad,reduction,0.012601000000000001,0.0001335,94.30000000000001
977,GPU_2,4194304,832,7838,good,reduction,0.012598000000000002,0.0001205,104.69
978,GPU_2,4194304,143,39813,bad,reduction,0.0126175,8.05e-05,156.97
979,GPU_2,4194304,536,8112,bad,reduction,0.0126235,8.35e-05,151.29000000000002
980,GPU_2,4194304,1020,5468,bad,reduction,0.012597,9.8e-05,128.155
981,GPU_2,4194304,595,10072,bad,reduction,0.012619,0.00010400000000000001,121.36
982,GPU_2,4194304,508,8334,bad,reduction,0.012621,6.6e-05,191.235
983,GPU_2,4194304,937,6949,bad,reduction,0.012619,0.000117,108.1
984,GPU_2,4194304,192,33482,good,reduction,0.012577000000000001,8e-05,157.465
985,GPU_2,4194304,896,6497,good,reduction,0.0126075,0.0001055,118.96000000000001
986,GPU_2,4194304,832,5957,good,reduction,0.0126105,9.65e-05,130.32
987,GPU_2,4194304,512,11879,good,reduction,0.0126125,9.35e-05,134.71499999999997
988,GPU_2,4194304,256,22233,good,reduction,0.0126175,7.45e-05,169.95999999999998
989,GPU_2,4194304,216,35161,bad,reduction,0.012617,9.1e-05,138.445
990,GPU_2,4194304,352,19360,good,reduction,0.012613,9.7e-05,129.595
991,GPU_2,4194304,106,63894,bad,reduction,0.0126005,0.0001165,108.42
992,GPU_2,4194304,493,16623,bad,reduction,0.012588,0.000113,111.69
993,GPU_2,4194304,439,18239,bad,reduction,0.012622999999999999,0.0001165,108.61
994,GPU_2,4194304,352,15140,good,reduction,0.0125965,8.25e-05,152.815
995,GPU_2,4194304,1013,6345,bad,reduction,0.012605,0.0001115,113.44
996,GPU_2,4194304,128,60517,good,reduction,0.012608000000000001,0.000111,114.005
997,GPU_2,4194304,912,6246,bad,reduction,0.0126095,0.0001055,118.975
998,GPU_2,4194304,544,9372,good,reduction,0.012598999999999999,9.449999999999999e-05,133.015
999,GPU_2,4194304,622,9619,bad,reduction,0.012597500000000001,0.0001005,124.88
1000,GPU_2,4194304,96,59110,good,reduction,0.012611,0.00011,115.095
