Index,GPU,ProblemSize,ThreadsPerBlock,NumBlocks,Alignment,Operation,Avg_SingleThreadTime(sec),Avg_KernelTime(sec),Avg_Speedup
981,GPU_2,4194304,595,10072,bad,subtraction,0.0143225,0.0025715,5.57
982,GPU_2,4194304,508,8334,bad,subtraction,0.014334,0.0025525,5.615
983,GPU_2,4194304,937,6949,bad,subtraction,0.0143375,0.0026335000000000004,5.449999999999999
984,GPU_2,4194304,192,33482,good,subtraction,0.014368,0.001337,66.79
985,GPU_2,4194304,896,6497,good,subtraction,0.014329000000000001,0.001557,20.355
986,GPU_2,4194304,832,5957,good,subtraction,0.014298,0.001404,70.84
987,GPU_2,4194304,512,11879,good,subtraction,0.014362,0.0013375000000000001,65.605
988,GPU_2,4194304,256,22233,good,subtraction,0.014321,0.001333,69.215
989,GPU_2,4194304,216,35161,bad,subtraction,0.0143675,0.001342,63.66
990,GPU_2,4194304,352,19360,good,subtraction,0.014328,0.0013395,65.22500000000001
991,GPU_2,4194304,106,63894,bad,subtraction,0.01431,0.0013485,61.93
992,GPU_2,4194304,493,16623,bad,subtraction,0.0143165,0.0001195,119.735
993,GPU_2,4194304,439,18239,bad,subtraction,0.014342,0.000117,122.52000000000001
994,GPU_2,4194304,352,15140,good,subtraction,0.01431,0.000108,132.885
995,GPU_2,4194304,1013,6345,bad,subtraction,0.014326,0.000111,129.28
996,GPU_2,4194304,128,60517,good,subtraction,0.0143105,0.00012350000000000002,115.725
997,GPU_2,4194304,912,6246,bad,subtraction,0.014305499999999999,0.000109,131.775
998,GPU_2,4194304,544,9372,good,subtraction,0.0143315,0.0001175,121.99
999,GPU_2,4194304,622,9619,bad,subtraction,0.014306,0.000117,122.685
1000,GPU_2,4194304,96,59110,good,subtraction,0.0142855,0.000114,124.97999999999999
