Index,GPU,ProblemSize,ThreadsPerBlock,NumBlocks,Alignment,Operation,Avg_SingleThreadTime(sec),Avg_KernelTime(sec),Avg_Speedup
800,GPU_4,4194304,683,9107,bad,subtraction,0.0147385,0.00022449999999999998,65.58500000000001
801,GPU_4,4194304,128,52398,good,subtraction,0.0146865,0.0002435,60.31
802,GPU_4,4194304,129,34354,bad,subtraction,0.01468,0.000208,70.56
803,GPU_4,4194304,608,9539,good,subtraction,0.0146825,0.00021549999999999998,68.15
804,GPU_4,4194304,1024,8050,good,subtraction,0.014689,0.0002315,63.435
805,GPU_4,4194304,350,20540,bad,subtraction,0.014681,0.000224,65.525
806,GPU_4,4194304,896,9148,good,subtraction,0.0146765,0.000234,62.82
807,GPU_4,4194304,224,29872,good,subtraction,0.014703500000000001,0.000228,64.505
808,GPU_4,4194304,448,12278,good,subtraction,0.0146875,0.000214,68.61
809,GPU_4,4194304,941,5530,bad,subtraction,0.014674,0.00021250000000000002,69.11
810,GPU_4,4194304,993,6661,bad,subtraction,0.014701,0.00022150000000000002,66.36000000000001
811,GPU_4,4194304,973,4562,bad,subtraction,0.0146745,0.000207,70.775
812,GPU_4,4194304,477,10074,bad,subtraction,0.014682500000000001,0.00021,69.935
813,GPU_4,4194304,601,10718,bad,subtraction,0.0146695,0.000221,66.41
814,GPU_4,4194304,544,9414,good,subtraction,0.0147005,0.000213,69.06
815,GPU_4,4194304,460,11561,bad,subtraction,0.0146895,0.000213,68.91499999999999
816,GPU_4,4194304,544,9095,good,subtraction,0.0146785,0.000211,69.525
817,GPU_4,4194304,393,15751,bad,subtraction,0.0147015,0.00021950000000000002,67.03999999999999
818,GPU_4,4194304,597,10494,bad,subtraction,0.0146865,0.0002205,66.6
819,GPU_4,4194304,635,10174,bad,subtraction,0.0146875,0.00022,66.745
820,GPU_4,4194304,928,8685,good,subtraction,0.0147015,0.0002315,63.415
821,GPU_4,4194304,241,27088,bad,subtraction,0.014686500000000002,0.0002255,65.225
