Index,GPU,ProblemSize,ThreadsPerBlock,NumBlocks,Alignment,Operation,Avg_SingleThreadTime(sec),Avg_KernelTime(sec),Avg_Speedup
979,GPU_5,4194304,536,8112,bad,subtraction,0.0160915,0.000469,34.37
980,GPU_5,4194304,1020,5468,bad,subtraction,0.0365205,0.0004885,75.005
981,GPU_5,4194304,595,10072,bad,subtraction,0.01386,0.000493,28.14
982,GPU_5,4194304,508,8334,bad,subtraction,0.024611499999999998,0.000479,50.935
983,GPU_5,4194304,937,6949,bad,subtraction,0.0154695,0.0005095,30.314999999999998
984,GPU_5,4194304,192,33482,good,subtraction,0.0141895,0.0004695,30.235
985,GPU_5,4194304,896,6497,good,subtraction,0.0258215,0.000507,51.135
986,GPU_5,4194304,832,5957,good,subtraction,0.015564,0.0005135,30.310000000000002
987,GPU_5,4194304,512,11879,good,subtraction,0.0258205,0.00048300000000000003,54.425
988,GPU_5,4194304,256,22233,good,subtraction,0.02599,0.0004715,55.550000000000004
989,GPU_5,4194304,216,35161,bad,subtraction,0.025868,0.0004975,51.400000000000006
990,GPU_5,4194304,352,19360,good,subtraction,0.036489,0.00048149999999999994,75.80000000000001
991,GPU_5,4194304,106,63894,bad,subtraction,0.014243,0.000514,27.73
992,GPU_5,4194304,493,16623,bad,subtraction,0.025945000000000003,0.0004885,52.985
993,GPU_5,4194304,439,18239,bad,subtraction,0.02707,0.0004815,56.86
994,GPU_5,4194304,352,15140,good,subtraction,0.026064,0.0004875,54.07
995,GPU_5,4194304,1013,6345,bad,subtraction,0.029652500000000002,0.0005059999999999999,58.605000000000004
996,GPU_5,4194304,128,60517,good,subtraction,0.015673,0.0005115,30.66
997,GPU_5,4194304,912,6246,bad,subtraction,0.025801,0.0005059999999999999,50.910000000000004
998,GPU_5,4194304,544,9372,good,subtraction,0.025946,0.00047999999999999996,53.864999999999995
999,GPU_5,4194304,622,9619,bad,subtraction,0.0139845,0.0004595,30.435000000000002
1000,GPU_5,4194304,96,59110,good,subtraction,0.036497,0.000498,73.345
