Index,GPU,ProblemSize,ThreadsPerBlock,NumBlocks,Alignment,Operation,Avg_SingleThreadTime(sec),Avg_KernelTime(sec),Avg_Speedup
734,GPU_5,4227132,160,33191,good,addition,5.9289439999999995,3.4731199999999998,1.715
735,GPU_5,4233054,896,4792,good,addition,6.3116319999999995,3.482256,1.8199999999999998
736,GPU_5,4275455,851,6138,bad,addition,6.283856,3.581104,1.765
737,GPU_5,4294958,137,44326,bad,addition,6.1700479999999995,3.293504,1.875
738,GPU_5,4364361,473,13113,bad,addition,6.348176,3.602768,1.775
739,GPU_5,4395304,955,6622,bad,addition,6.276896,3.325392,1.8900000000000001
740,GPU_5,4408772,533,9394,bad,addition,6.0972159999999995,3.454848,1.7650000000000001
741,GPU_5,4411708,640,11714,good,addition,6.499008,7.8623840000000005,0.8300000000000001
742,GPU_5,4495329,921,9298,bad,addition,6.770944,6.203296,1.345
743,GPU_5,4780252,364,26088,bad,addition,6.164624,4.36736,1.45
744,GPU_5,4821197,704,6912,good,addition,6.669152,6.628576000000001,1.23
745,GPU_5,4841428,300,25934,bad,addition,6.207903999999999,3.870144,1.605
746,GPU_5,4904611,832,10732,good,addition,6.432208,4.278048,1.51
748,GPU_5,4994376,586,14759,bad,addition,5.842096,4.792911999999999,1.26
749,GPU_5,5337616,156,36122,bad,addition,6.525344,7.520208,1.035
750,GPU_5,5481674,480,20657,good,addition,6.301456,4.459264,1.41
751,GPU_5,5607938,410,27045,bad,addition,6.211776,5.068384,1.2349999999999999
752,GPU_5,5608288,454,19854,bad,addition,6.43424,8.064256,0.935
753,GPU_5,5880454,931,8357,bad,addition,6.151952,4.88752,1.26
754,GPU_5,5895407,693,12798,bad,addition,6.780256,8.382944,0.97
755,GPU_5,5935409,224,39549,good,addition,6.291792,5.371408000000001,1.1800000000000002
756,GPU_5,5960789,736,9080,good,addition,6.576288,5.03088,1.31
757,GPU_5,6020211,512,22975,good,addition,6.774528,5.448688000000001,1.25
759,GPU_5,6282432,443,16355,bad,addition,6.188256,5.348416,1.1549999999999998
760,GPU_5,6367841,225,35886,bad,addition,6.433968,5.803488,1.115
761,GPU_5,6391861,960,11922,good,addition,5.937984,5.968304,1.0050000000000001
762,GPU_5,6534625,261,30610,bad,addition,6.433472,5.532496,1.165
763,GPU_5,6731234,896,13866,good,addition,6.358976,9.859312000000001,0.755
764,GPU_5,6760906,193,35885,bad,addition,6.201392,5.890928000000001,1.0550000000000002
765,GPU_5,6768162,384,34226,good,addition,6.4782720000000005,5.8944,1.1
766,GPU_5,6867697,700,16051,bad,addition,6.19448,6.06672,1.02
767,GPU_5,6938911,640,11471,good,addition,6.338431999999999,6.019648,1.0550000000000002
768,GPU_5,7018050,448,17109,good,addition,6.526096,6.559888,1.005
769,GPU_5,7059545,653,14753,bad,addition,6.368912,6.09288,1.045
770,GPU_5,7269588,125,62550,bad,addition,6.2388,6.362128,0.98
771,GPU_5,7272965,480,24748,good,addition,6.4184,6.356128,1.01
772,GPU_5,7311831,397,26466,bad,addition,6.249280000000001,7.013024,0.9
773,GPU_5,7417416,594,21695,bad,addition,6.357472,6.573119999999999,0.9650000000000001
774,GPU_5,7474047,168,47147,bad,addition,6.477119999999999,6.616464000000001,0.98
775,GPU_5,7493785,608,17020,good,addition,6.586496,6.617168,0.995
776,GPU_5,7677979,958,14529,bad,addition,6.750640000000001,7.4516480000000005,0.9099999999999999
777,GPU_5,7701121,320,41123,good,addition,6.873856,9.963968,0.75
778,GPU_5,7818167,563,16685,bad,addition,6.4672160000000005,7.023664,0.92
780,GPU_5,7861073,528,17807,bad,addition,6.449904,7.0652159999999995,0.915
781,GPU_5,7994852,832,12583,good,addition,6.336432,7.183776,0.88
782,GPU_5,7996155,864,13594,good,addition,6.261888000000001,7.137552,0.875
783,GPU_5,8132229,608,18881,good,addition,6.321664,7.284432,0.87
784,GPU_5,8235062,391,30334,bad,addition,6.356352,7.414064,0.855
785,GPU_5,8296968,448,28233,good,addition,6.210848,7.783712,0.7949999999999999
786,GPU_5,8297955,191,57470,bad,addition,6.154128,7.430608,0.8300000000000001
787,GPU_5,8383230,707,21689,bad,addition,6.261168,7.5400480000000005,0.83
788,GPU_5,8558163,467,29488,bad,addition,6.214592,9.064576,0.71
789,GPU_5,8613917,960,10056,good,addition,6.3289919999999995,7.735088,0.8200000000000001
790,GPU_5,8628013,655,24605,bad,addition,6.397088,7.853424,0.815
791,GPU_5,8712708,935,10451,bad,addition,6.436688,7.958959999999999,0.81
792,GPU_5,8742283,288,55672,good,addition,6.58288,7.999088,0.825
793,GPU_5,8855383,770,19087,bad,addition,6.766368,7.952752,0.85
794,GPU_5,8879582,214,61171,bad,addition,6.278816,8.144511999999999,0.77
795,GPU_5,8923541,192,62846,good,addition,6.280016,8.393472,0.745
796,GPU_5,9068634,634,16630,bad,addition,6.113408,9.681087999999999,0.65
797,GPU_5,9426291,1024,11526,good,addition,6.242848,8.558688,0.725
798,GPU_5,9439051,896,16320,good,addition,6.488752,9.004272,0.72
799,GPU_5,9473476,234,49073,bad,addition,6.31904,8.63664,0.73
800,GPU_5,9783901,522,29168,bad,addition,6.435919999999999,9.025712,0.71
802,GPU_5,10073185,192,61283,good,addition,6.350512,9.309152000000001,0.68
803,GPU_5,10263973,561,19089,bad,addition,6.552752,9.72952,0.67
804,GPU_5,10323587,802,14358,bad,addition,6.647504,9.656064,0.685
806,GPU_5,10389746,999,19881,bad,addition,6.541104,10.020608,0.655
807,GPU_5,10431818,704,18730,good,addition,6.548032,9.619216000000002,0.68
808,GPU_5,10508388,711,20563,bad,addition,6.337504,9.840048,0.645
810,GPU_5,10904639,896,23564,good,addition,6.37584,10.540672,0.605
811,GPU_5,11082427,736,18450,good,addition,6.59496,11.046095999999999,0.6
812,GPU_5,11206411,615,27098,bad,addition,6.718528,10.840672000000001,0.62
813,GPU_5,11291577,301,64209,bad,addition,6.384688000000001,10.61416,0.6
814,GPU_5,11394337,435,39090,bad,addition,6.363872000000001,11.194448,0.57
815,GPU_5,11452892,832,24142,good,addition,6.12688,10.761072,0.565
816,GPU_5,11613076,768,26917,good,addition,6.273104,11.281344,0.555
817,GPU_5,11913944,928,17878,good,addition,6.1382080000000006,12.837568000000001,0.485
818,GPU_5,12007244,844,14495,bad,addition,6.2526399999999995,11.672864,0.535
819,GPU_5,12139260,480,27057,good,addition,6.523792,11.567088,0.565
820,GPU_5,12193104,828,28327,bad,addition,6.482144,12.114495999999999,0.535
821,GPU_5,12233652,752,21292,bad,addition,6.51416,11.74792,0.55
822,GPU_5,12315170,738,21199,bad,addition,6.053167999999999,15.238591499999998,0.4
824,GPU_5,12408098,832,16038,good,addition,6.636944,13.8584,0.48
825,GPU_5,12439180,929,17414,bad,addition,6.218448,15.110719500000002,0.41000000000000003
826,GPU_5,12586316,579,21845,bad,addition,6.4781759999999995,12.243344,0.53
827,GPU_5,12775968,576,42590,good,addition,6.166192000000001,12.532176,0.495
829,GPU_5,12950582,814,23993,bad,addition,6.440768,12.727392,0.51
830,GPU_5,13186197,800,30710,good,addition,6.196816,12.823376,0.485
831,GPU_5,13273325,333,48827,bad,addition,6.282416,12.971616000000001,0.485
832,GPU_5,13375727,1024,14995,good,addition,6.268112,12.802144,0.49
833,GPU_5,13421943,804,20681,bad,addition,6.283712,14.283648,0.445
835,GPU_5,13673797,736,31477,good,addition,6.397584,13.287872,0.48
836,GPU_5,13677989,988,21118,bad,addition,6.312464,13.334256,0.475
837,GPU_5,14023672,1018,25302,bad,addition,6.550128,13.80672,0.475
839,GPU_5,14984810,960,30987,good,addition,6.4111519999999995,14.769808000000001,0.435
840,GPU_5,15510171,899,33928,bad,addition,6.385088,15.448224,0.415
841,GPU_5,15694431,832,32584,good,addition,6.282656,15.716016,0.4
842,GPU_5,16002605,378,59390,bad,addition,6.305264,15.9839675,0.395
843,GPU_5,16002611,745,27278,bad,addition,6.593584,15.719456000000001,0.42000000000000004
844,GPU_5,16062768,384,57287,good,addition,6.583904,31.0311515,0.28
845,GPU_5,16180907,748,35063,bad,addition,6.342752,15.954096,0.395
847,GPU_5,16554595,840,27733,bad,addition,6.10312,20.1579045,0.315
850,GPU_5,17136507,1024,30903,good,addition,6.445456,17.0006395,0.375
851,GPU_5,17274788,426,53362,bad,addition,6.479984,17.1325925,0.38
852,GPU_5,17517981,800,35748,good,addition,6.362032,17.521343,0.36
853,GPU_5,18123577,521,46278,bad,addition,7.00384,18.0673435,0.39
855,GPU_5,18619139,820,42945,bad,addition,6.393584,18.489857,0.345
857,GPU_5,19064088,634,50569,bad,addition,6.128031999999999,22.1889915,0.28
858,GPU_5,19375394,962,35133,bad,addition,6.322464,19.4929125,0.32
860,GPU_5,20702018,736,51355,good,addition,6.218768000000001,20.684144,0.3
862,GPU_5,20910116,579,44691,bad,addition,6.5465599999999995,21.14736,0.31
864,GPU_5,21897064,483,61570,bad,addition,6.4619040000000005,22.019920499999998,0.29000000000000004
865,GPU_5,22249240,448,55761,good,addition,6.319696,22.267808000000002,0.28
867,GPU_5,22964095,896,43108,good,addition,6.393808,23.222193,0.275
868,GPU_5,23073615,960,47649,good,addition,6.349424,23.2818555,0.27
869,GPU_5,23193416,1002,26824,bad,addition,6.549184,23.31672,0.28500000000000003
870,GPU_5,23310219,676,61763,bad,addition,6.420816,23.656272,0.27
871,GPU_5,23326021,547,49663,bad,addition,6.458944000000001,23.739103,0.275
872,GPU_5,23332366,946,36880,bad,addition,6.355696,23.610415500000002,0.27
873,GPU_5,23638144,471,52504,bad,addition,6.19824,23.943184000000002,0.26
874,GPU_5,23649698,400,63586,bad,addition,6.679632,24.3610075,0.275
875,GPU_5,24532053,797,43417,bad,addition,6.434432,24.797040000000003,0.26
876,GPU_5,24714962,672,51329,good,addition,7.073904000000001,25.5464475,0.275
877,GPU_5,24757955,832,41641,good,addition,6.763552,25.1405925,0.27
878,GPU_5,24917401,862,30614,bad,addition,6.546096,25.219952499999998,0.26
879,GPU_5,24940348,672,52587,good,addition,6.522288,25.407632,0.26
880,GPU_5,25653224,960,47559,good,addition,6.302848,30.951840500000003,0.21000000000000002
881,GPU_5,25935508,736,38954,good,addition,6.4006240000000005,26.4135685,0.245
884,GPU_5,26189305,416,63365,good,addition,6.4812639999999995,26.6295845,0.245
887,GPU_5,27155984,1023,28026,bad,addition,6.537008,28.63336,0.22999999999999998
888,GPU_5,27621256,1001,51912,bad,addition,6.350352,28.437632,0.225
889,GPU_5,27840993,864,35639,good,addition,6.460816,28.301599500000002,0.23
893,GPU_5,29196418,967,50639,bad,addition,6.43488,30.1079995,0.215
894,GPU_5,29995027,608,64257,good,addition,6.604768,30.9032,0.215
899,GPU_5,32691334,512,64377,good,addition,6.38304,33.736240499999994,0.19
900,GPU_5,33187415,908,59502,bad,addition,6.4808,34.269407,0.19
902,GPU_5,33364289,1024,54599,good,addition,6.501424,44.514656,0.14500000000000002
903,GPU_5,33428363,976,37908,bad,addition,6.8764,34.397535500000004,0.2
904,GPU_5,34167077,608,65269,good,addition,6.38312,35.4477765,0.18
905,GPU_5,34973348,576,62053,good,addition,6.31152,43.1525115,0.15000000000000002
906,GPU_5,35261988,1024,52449,good,addition,6.467088,36.354303,0.175
908,GPU_5,36436027,672,63309,good,addition,6.359456,37.568737,0.17
910,GPU_5,37414292,672,62215,good,addition,6.528688,39.1082555,0.17
911,GPU_5,37957444,925,58946,bad,addition,6.2804,39.4745425,0.16
914,GPU_5,39076194,681,59978,bad,addition,6.350064,41.1916485,0.155
917,GPU_5,39507841,787,61056,bad,addition,6.57048,41.214815,0.16
924,GPU_5,46930872,896,61754,good,addition,6.43816,58.361070500000004,0.115
931,GPU_5,52325924,799,65497,bad,addition,6.920432,55.745615,0.125
933,GPU_5,52692361,807,65300,bad,addition,6.698848,56.104896499999995,0.12
